timestamp,e10001,e10006,e10002,e10004,e10008,e10007,e10003,e10000,e10009,e10005,max,min,avg
67819,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68410,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68411,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68415,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68416,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68417,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
68418,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2219,0.2811
68419,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2219,0.2811
69010,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2219,0.2811
69011,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2252,0.2815
69015,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2252,0.2815
69016,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2252,0.2815
69017,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2517,0.2583,0.5265,0.2252,0.2815
69018,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69019,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69610,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69611,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69615,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69616,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69617,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.255,0.2583,0.5265,0.2252,0.2818
69618,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
69619,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70210,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70211,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70215,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70216,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70217,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70218,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70219,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70810,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70811,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70815,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70816,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70817,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70818,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
70819,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
71410,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2583,0.2583,0.5265,0.2252,0.2821
71411,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
71415,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
71417,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
71418,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
71419,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72010,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72011,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72015,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72017,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72018,0.2252,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2825
72019,0.2252,0.2583,0.3079,0.2583,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2828
72610,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
72611,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
72615,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
72617,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
72618,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
72619,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73210,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73211,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73215,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73217,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73218,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73219,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73810,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73811,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73815,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73817,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73818,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
73819,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74410,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74411,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74415,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74417,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74418,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
74420,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75010,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75011,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75015,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75017,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75018,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75020,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75610,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75611,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75615,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75617,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75618,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
75620,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76210,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76211,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76215,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76217,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76218,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76220,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76810,0.2252,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.2417,0.2583,0.2583,0.5265,0.2252,0.2831
76811,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
76816,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
76817,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
76818,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
76820,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77410,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77411,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77416,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77417,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77418,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
77420,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78010,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78011,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78016,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78017,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78018,0.2483,0.2583,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2858
78020,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78610,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78611,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78616,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78617,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78618,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
78620,0.2483,0.2815,0.3079,0.2616,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.2881
79210,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79211,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79216,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79217,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79218,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79220,0.2483,0.2815,0.3079,0.3013,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.292
79810,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
79811,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
79816,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
79817,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
79818,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
79820,0.2483,0.2815,0.3079,0.5033,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5265,0.2384,0.3122
80410,0.2483,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3159
80411,0.2815,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3192
80416,0.2815,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3192
80417,0.2815,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3192
80418,0.2815,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3192
80420,0.2815,0.2815,0.3079,0.5397,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5397,0.2384,0.3192
81010,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81011,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81016,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81017,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81018,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81020,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81610,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81611,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81612,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81616,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81617,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81618,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81619,0.2815,0.2815,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3212
81620,0.2815,0.2914,0.3079,0.5596,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5596,0.2384,0.3222
82210,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82211,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82212,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82216,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82217,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82218,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82219,0.2815,0.2914,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3232
82220,0.2815,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3235
82810,0.2815,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3235
82811,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82812,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82816,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82817,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82818,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82819,0.3179,0.2947,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3272
82820,0.3179,0.298,0.3079,0.5695,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5695,0.2384,0.3275
83410,0.3179,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3291
83411,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83412,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83416,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83417,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83418,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83419,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
83420,0.4106,0.298,0.3079,0.5861,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5861,0.2384,0.3384
84010,0.4106,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5894,0.2384,0.3387
84011,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5894,0.2384,0.3424
84012,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5894,0.2384,0.3424
84016,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2583,0.5894,0.2384,0.3424
84017,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3444
84018,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3444
84019,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3444
84020,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3444
84610,0.447,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3444
84611,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84612,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84616,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84617,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84618,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84619,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
84620,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
85210,0.5033,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.35
85211,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85212,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85216,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85217,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85218,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85219,0.5066,0.298,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3503
85220,0.5066,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.351
85810,0.5066,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.351
85811,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85812,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85816,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85817,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85818,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85819,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
85820,0.5199,0.3046,0.3079,0.5894,0.255,0.5265,0.2384,0.245,0.2583,0.2781,0.5894,0.2384,0.3523
