timestamp,e1000e8,e1000e0,e1000e9,e1000e1,e1000e5,e1000e2,e1000e3,e1000e6,e1000e4,e1000e7,max,min,avg
76213,0.3303,0.2928,0.2598,0.2553,0.3438,0.5345,0.4414,0.3273,0.2553,0.3288,0.5345,0.2553,0.3369
76214,0.3303,0.2928,0.2598,0.2553,0.3514,0.5345,0.4414,0.3273,0.2553,0.3288,0.5345,0.2553,0.3377
76811,0.3303,0.2928,0.2598,0.2553,0.3514,0.5345,0.4414,0.3273,0.2553,0.3288,0.5345,0.2553,0.3377
76812,0.3303,0.2928,0.2598,0.2553,0.3514,0.536,0.4444,0.3273,0.2553,0.3288,0.536,0.2553,0.3381
76813,0.3303,0.2928,0.2598,0.2553,0.3514,0.536,0.4444,0.3273,0.2553,0.3288,0.536,0.2553,0.3381
76814,0.3303,0.2928,0.2598,0.2553,0.3529,0.536,0.4444,0.3273,0.2553,0.3288,0.536,0.2553,0.3383
77411,0.3303,0.2928,0.2598,0.2553,0.3529,0.536,0.4444,0.3273,0.2553,0.3288,0.536,0.2553,0.3383
77412,0.3303,0.2928,0.2598,0.2553,0.3529,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3415
77413,0.3303,0.2928,0.2598,0.2553,0.3529,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3415
77414,0.3303,0.2928,0.2598,0.2553,0.3544,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3416
78011,0.3303,0.2928,0.2598,0.2553,0.3544,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3416
78012,0.3303,0.2928,0.2643,0.2553,0.3544,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3421
78013,0.3303,0.2928,0.2643,0.2553,0.3544,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3421
78014,0.3303,0.2928,0.2643,0.2553,0.3559,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3422
78611,0.3303,0.2928,0.2643,0.2553,0.3559,0.536,0.476,0.3273,0.2553,0.3288,0.536,0.2553,0.3422
78612,0.3303,0.2928,0.2643,0.2553,0.3559,0.5375,0.485,0.3273,0.2553,0.3288,0.5375,0.2553,0.3432
78613,0.3303,0.2928,0.2643,0.2553,0.3559,0.5375,0.485,0.3273,0.2553,0.3288,0.5375,0.2553,0.3432
78614,0.3303,0.2928,0.2643,0.2553,0.3589,0.5375,0.485,0.3273,0.2553,0.3288,0.5375,0.2553,0.3436
79211,0.3303,0.2928,0.2643,0.2553,0.3589,0.5375,0.485,0.3273,0.2553,0.3288,0.5375,0.2553,0.3436
79212,0.3303,0.2928,0.2643,0.2553,0.3589,0.5375,0.503,0.3273,0.2553,0.3288,0.5375,0.2553,0.3453
79213,0.3303,0.2928,0.2643,0.2553,0.3589,0.5375,0.503,0.3273,0.2553,0.3288,0.5375,0.2553,0.3453
79214,0.3303,0.2928,0.2643,0.2553,0.3604,0.5375,0.503,0.3273,0.2553,0.3288,0.5375,0.2553,0.3455
79811,0.3303,0.2928,0.2643,0.2553,0.3604,0.5375,0.503,0.3273,0.2553,0.3288,0.5375,0.2553,0.3455
79812,0.3303,0.2928,0.2673,0.2553,0.3604,0.5375,0.5105,0.3273,0.2553,0.3288,0.5375,0.2553,0.3466
79813,0.3303,0.2928,0.2673,0.2553,0.3604,0.5375,0.5105,0.3273,0.2553,0.3288,0.5375,0.2553,0.3466
79814,0.3303,0.2928,0.2673,0.2553,0.3604,0.5375,0.5105,0.3273,0.2553,0.3288,0.5375,0.2553,0.3466
79815,0.3303,0.2928,0.2673,0.2553,0.3604,0.5375,0.5105,0.3273,0.2553,0.3288,0.5375,0.2553,0.3466
80411,0.3303,0.2928,0.2673,0.2553,0.3604,0.5375,0.5105,0.3273,0.2553,0.3288,0.5375,0.2553,0.3466
80412,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.539,0.3273,0.2553,0.3288,0.5465,0.2553,0.3505
80413,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.539,0.3273,0.2553,0.3288,0.5465,0.2553,0.3505
80414,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.539,0.3273,0.2553,0.3288,0.5465,0.2553,0.3505
80415,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.539,0.3273,0.2553,0.3288,0.5465,0.2553,0.3505
81011,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.539,0.3273,0.2553,0.3288,0.5465,0.2553,0.3505
81012,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.545,0.3273,0.2553,0.3288,0.5465,0.2553,0.3511
81013,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.545,0.3273,0.2553,0.3288,0.5465,0.2553,0.3511
81014,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.545,0.3273,0.2553,0.3288,0.5465,0.2553,0.3511
81015,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.545,0.3273,0.2553,0.3288,0.5465,0.2553,0.3511
81611,0.3303,0.2928,0.2688,0.2553,0.3604,0.5465,0.545,0.3273,0.2553,0.3288,0.5465,0.2553,0.3511
81612,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
81613,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
81614,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
81615,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82211,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82212,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82213,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82214,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82215,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82811,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.548,0.3273,0.2553,0.3288,0.548,0.2553,0.3515
82812,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
82813,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
82814,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
82815,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
83411,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
83412,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
83413,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
83414,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
83415,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84011,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84012,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84013,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84014,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84015,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3288,0.5511,0.2553,0.3518
84611,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3438,0.5511,0.2553,0.3533
84612,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5511,0.3273,0.2553,0.3438,0.5511,0.2553,0.3533
84613,0.3303,0.2928,0.2703,0.2553,0.3604,0.5465,0.5541,0.3273,0.2553,0.3438,0.5541,0.2553,0.3536
84614,0.3303,0.2928,0.2703,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3438,0.5541,0.2553,0.3538
84615,0.3303,0.2928,0.2703,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3438,0.5541,0.2553,0.3538
85211,0.3303,0.2928,0.2703,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3539
85212,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85213,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85214,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85215,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85811,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85812,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85813,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85814,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
85815,0.3303,0.2928,0.2793,0.2553,0.3619,0.5465,0.5541,0.3273,0.2553,0.3453,0.5541,0.2553,0.3548
